scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
8230-279154-0018_1995-1836-0007_6930-76324-0006_x5,s4,coarse_to_fine,0,True,0.0,0.12907011262217521,1.0,0.5189644990187186,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006_x5,s5,coarse_to_fine,0,False,0.0,-0.08307034562330176,1.0,0.5115273455738801,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006_x5,s1,coarse_to_fine,1,True,0.00013018596148638885,0.5125356714490223,1.0,0.4804498907695595,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006_x5,s2,coarse_to_fine,1,False,0.0,-0.048816592641694495,1.0,0.3758061927381756,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006_x5,s3,coarse_to_fine,1,False,0.0,0.05810011698683215,1.0,0.6044526130414717,margin
8230-279154-0018_1995-1836-0007_6930-76324-0006_x5,s4,coarse_to_fine,1,True,0.0,0.3680531730863038,1.0,0.5226150389662164,accepted
8230-279154-0018_1995-1836-0007_6930-76324-0006_x5,s5,coarse_to_fine,1,False,0.0,-0.08307034562330176,1.0,0.5115273455738801,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s1,gated_deflation,0,True,0.0,0.2896889043546186,1.0,0.8647345984951487,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s2,gated_deflation,0,True,0.000353317698853903,0.2689574871027951,0.9706699928724163,0.5602642963386262,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s3,gated_deflation,0,True,0.0,0.10246567404883783,1.0,0.6067950295176454,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s4,gated_deflation,0,False,0.0,0.03424206469623564,1.0,0.739060870121387,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s5,gated_deflation,0,True,0.0,0.1370318653817041,1.0,0.8596926775623341,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s1,coarse_to_fine,0,False,0.0,0.004929508156468032,1.0,0.5201986653440733,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s2,coarse_to_fine,0,True,0.000353317698853903,0.14194034382070275,1.0,0.3187336168348359,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s3,coarse_to_fine,0,False,0.0,0.06584131958741823,1.0,0.37082298930021057,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s4,coarse_to_fine,0,False,0.0,-0.23391984791730092,1.0,0.40068998186729454,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s5,coarse_to_fine,0,False,0.0,0.034591306240404684,1.0,0.44658720138347996,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s1,coarse_to_fine,1,False,0.0,0.004929508156468032,1.0,0.5201986653440733,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s2,coarse_to_fine,1,True,0.000353317698853903,0.40443929013083535,1.0,0.3157722751726215,accepted
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s3,coarse_to_fine,1,False,0.0,-0.015127808646133278,1.0,0.37082298930021057,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s4,coarse_to_fine,1,False,0.0,-0.450727808806178,1.0,0.40068998186729454,margin
5142-33396-0020_4992-41797-0015_7021-85628-0010_x5,s5,coarse_to_fine,1,False,0.0,0.003963788816397418,1.0,0.44658720138347996,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s1,gated_deflation,0,True,0.00013322359304679732,0.45077054667084077,0.99775390625,0.5958131500930592,accepted
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s2,gated_deflation,0,False,0.0,0.09725438233118239,1.0,0.8973064010082052,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s3,gated_deflation,0,False,0.0,0.09170589108115312,1.0,0.8589416186416634,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s4,gated_deflation,0,False,0.0,0.0536402666064793,0.9982177734375,0.6911949785475218,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s5,gated_deflation,0,False,0.0,-0.06470824156584037,1.0,0.7522492608330357,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s1,coarse_to_fine,0,True,0.00013322359304679732,0.12304106862767242,1.0,0.47861695644103525,accepted
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s2,coarse_to_fine,0,False,0.0,-0.06904426893548374,1.0,0.4902285600020342,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s3,coarse_to_fine,0,False,0.0,0.05816617424342857,1.0,0.5066022891834961,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s4,coarse_to_fine,0,False,0.0,-0.08853555815697667,1.0,0.33396375932876093,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s5,coarse_to_fine,0,False,0.0,-0.019804083355540125,1.0,0.44622860730028713,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s1,coarse_to_fine,1,True,0.00013322359304679732,0.5672446541724033,1.0,0.4686798487075324,accepted
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s2,coarse_to_fine,1,False,0.0,-0.221398025323692,1.0,0.4902285600020342,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s3,coarse_to_fine,1,False,0.0,-0.0041483039641657116,1.0,0.5066022891834961,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s4,coarse_to_fine,1,False,0.0,-0.37624923843347113,1.0,0.33396375932876093,margin
5683-32866-0004_121-121726-0005_5142-33396-0003_x5,s5,coarse_to_fine,1,False,0.0,-0.3383635325310708,1.0,0.44622860730028713,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s1,gated_deflation,0,True,0.0,0.3585042606709986,1.0,0.7257851961925679,accepted
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s2,gated_deflation,0,False,0.0,-0.1839000850160283,1.0,0.785325905292396,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s3,gated_deflation,0,False,0.0,0.026042997596405992,1.0,0.739813116849701,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s4,gated_deflation,0,True,0.0,0.34366044216851055,1.0,0.7488136590193487,accepted
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s5,gated_deflation,0,True,0.00016800379115973412,0.35009063110886113,0.9866525423728814,0.6296439542323531,accepted
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s1,coarse_to_fine,0,True,0.0,0.49898572817704295,1.0,0.4138579957006619,accepted
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s2,coarse_to_fine,0,False,0.0,-0.13807144628068238,1.0,0.3917159097983116,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s3,coarse_to_fine,0,False,0.0,-0.2376408965326153,1.0,0.4400008631822313,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s4,coarse_to_fine,0,False,0.0,-0.37819712479470946,1.0,0.3883910939714489,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s5,coarse_to_fine,0,False,0.00016800379115973412,-0.152376413329382,1.0,0.3970807500032831,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s1,coarse_to_fine,1,True,0.0,0.7561241572806062,1.0,0.44202646799134265,accepted
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s2,coarse_to_fine,1,False,0.0,-0.21052104001077213,1.0,0.3917159097983116,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s3,coarse_to_fine,1,False,0.0,-0.39899817352299216,1.0,0.4400008631822313,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s4,coarse_to_fine,1,False,0.0,-0.5980108389985842,1.0,0.3883910939714489,margin
7176-88083-0020_4446-2271-0013_6829-68769-0032_x5,s5,coarse_to_fine,1,False,0.00016800379115973412,-0.21368056342527486,1.0,0.3970807500032831,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s1,gated_deflation,0,False,0.0,0.03856789648671971,1.0,0.7085012821503318,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s2,gated_deflation,0,True,0.000259875623180627,0.1864836357068121,0.9997040586245772,0.580883969713292,accepted
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s3,gated_deflation,0,True,0.0,0.22628368104543967,1.0,0.8342856121264166,accepted
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s4,gated_deflation,0,False,0.0,-0.08949246141719605,1.0,0.6032457153103858,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s5,gated_deflation,0,False,0.0,0.007987940981174946,1.0,0.7783812620631462,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s1,coarse_to_fine,0,False,0.0,0.08435630563315727,1.0,0.40263947013646423,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s2,coarse_to_fine,0,False,0.000259875623180627,0.09345416194569695,1.0,0.4586870369893204,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s3,coarse_to_fine,0,False,0.0,0.01586056855740048,1.0,0.39636071386841576,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s4,coarse_to_fine,0,False,0.0,-0.08654124781632419,1.0,0.458240596552271,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s5,coarse_to_fine,0,False,0.0,0.04116228444218056,1.0,0.5185319470521634,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s1,coarse_to_fine,1,False,0.0,0.08435630563315727,1.0,0.40263947013646423,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s2,coarse_to_fine,1,False,0.000259875623180627,0.09345416194569695,1.0,0.4586870369893204,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s3,coarse_to_fine,1,False,0.0,0.01586056855740048,1.0,0.39636071386841576,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s4,coarse_to_fine,1,False,0.0,-0.08654124781632419,1.0,0.458240596552271,margin
6829-68769-0004_4077-13751-0008_4992-41797-0005_x5,s5,coarse_to_fine,1,False,0.0,0.04116228444218056,1.0,0.5185319470521634,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s1,gated_deflation,0,True,0.0,0.2498180748288482,1.0,0.8699321772878513,accepted
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s2,gated_deflation,0,True,0.00012402457916743277,0.4898562160828983,1.0,0.6335179644348294,accepted
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s3,gated_deflation,0,False,0.0,-0.1822655588279554,0.9786596958174905,0.7293987737093549,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s4,gated_deflation,0,False,0.0,-0.02331118703718682,1.0,0.8919334828415088,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s5,gated_deflation,0,False,0.0,0.022806976651141897,1.0,0.8013378432224584,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s1,coarse_to_fine,0,False,0.0,0.08178481474506172,1.0,0.6424351039992114,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s2,coarse_to_fine,0,True,0.00012402457916743277,0.37325112457285325,1.0,0.45350025934254257,accepted
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s3,coarse_to_fine,0,False,0.0,-0.3863655694023134,1.0,0.5236470350624738,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s4,coarse_to_fine,0,False,0.0,-0.17682683944937133,1.0,0.5967218820462339,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s5,coarse_to_fine,0,True,0.0,0.23237455972711868,1.0,0.5175931735697757,accepted
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s1,coarse_to_fine,1,False,0.0,-0.06465403934519987,1.0,0.6424351039992114,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s2,coarse_to_fine,1,True,0.00012402457916743277,0.6861307575805717,1.0,0.471574356331064,accepted
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s3,coarse_to_fine,1,False,0.0,-0.6731390884917072,1.0,0.5236470350624738,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s4,coarse_to_fine,1,False,0.0,-0.24088395655571349,1.0,0.5967218820462339,margin
6930-81414-0027_7729-102255-0036_7127-75947-0015_x5,s5,coarse_to_fine,1,True,0.0,0.5448816303905155,1.0,0.47761656554818194,accepted
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s1,gated_deflation,0,False,0.0,0.08071492915879641,1.0,0.72395539159976,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s2,gated_deflation,0,False,0.0,0.04976736081275174,1.0,0.8178893382996404,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s3,gated_deflation,0,True,0.0,0.1252348583269532,1.0,0.8091684841429683,accepted
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s4,gated_deflation,0,True,0.0,0.15578905922671774,1.0,0.8213195793857089,accepted
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s5,gated_deflation,0,True,0.00015468922978487357,0.340942166123056,0.982193094629156,0.6785731445374743,accepted
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s1,coarse_to_fine,0,False,0.0,-0.22366860165329486,1.0,0.36259206181638953,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s2,coarse_to_fine,0,False,0.0,-0.2547420179256795,1.0,0.39622108732367317,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s3,coarse_to_fine,0,False,0.0,-0.07047118991950566,1.0,0.5217772436266358,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s4,coarse_to_fine,0,False,0.0,-0.24228294926321242,1.0,0.4955337465219669,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s5,coarse_to_fine,0,True,0.00015468922978487357,0.30514209132784886,1.0,0.4273876762987589,accepted
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s1,coarse_to_fine,1,False,0.0,-0.45655874850911293,1.0,0.36259206181638953,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s2,coarse_to_fine,1,False,0.0,-0.4634412489725113,1.0,0.39622108732367317,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s3,coarse_to_fine,1,False,0.0,-0.07047118991950566,1.0,0.5217772436266358,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s4,coarse_to_fine,1,False,0.0,-0.24228294926321242,1.0,0.4955337465219669,margin
4992-23283-0008_8555-284447-0009_4077-13751-0013_x5,s5,coarse_to_fine,1,True,0.00015468922978487357,0.5980114852051324,1.0,0.4266390293347562,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s1,gated_deflation,0,True,0.00017983992414366272,0.1688445453889072,0.95869918699187,0.616092553250446,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s2,gated_deflation,0,False,0.0,0.09201070668813272,1.0,0.83762938550783,margin
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s3,gated_deflation,0,True,0.0,0.2082835065077545,1.0,0.8426259639059168,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s4,gated_deflation,0,True,0.0,0.23118711938475572,1.0,0.8501714360946206,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s5,gated_deflation,0,False,0.0,-0.06312936501088007,0.9707926829268293,0.6711934831242499,margin
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s1,coarse_to_fine,0,True,0.00017983992414366272,0.25283001236934943,1.0,0.4654633199438297,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s2,coarse_to_fine,0,True,0.0,0.24152405549676487,1.0,0.5062002308894664,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s3,coarse_to_fine,0,False,0.0,-0.09683038144782796,1.0,0.5963287077859252,margin
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s4,coarse_to_fine,0,True,0.0,0.17787157717040605,1.0,0.6405822225778212,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s5,coarse_to_fine,0,True,0.0,0.15784267175079383,1.0,0.4010974929257071,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s1,coarse_to_fine,1,True,0.00017983992414366272,0.47655995243545146,1.0,0.4883357203328139,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s2,coarse_to_fine,1,True,0.0,0.3350508382514099,1.0,0.49263616044813197,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s3,coarse_to_fine,1,False,0.0,-0.2076787727139538,1.0,0.5963287077859252,margin
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s4,coarse_to_fine,1,True,0.0,0.2532298399709661,1.0,0.6550545507815434,accepted
1188-133604-0005_4446-2275-0035_1580-141083-0026_x5,s5,coarse_to_fine,1,False,0.0,-0.03244359383447026,1.0,0.4047691264181814,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s1,gated_deflation,0,True,0.00013373859970980945,0.4443994900578077,0.9796185661764706,0.49940185263428155,accepted
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s2,gated_deflation,0,False,0.0,-0.00670037936576412,1.0,0.8753132281694423,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s3,gated_deflation,0,False,0.0,-0.010206036933884832,0.9998621323529412,0.7854082728089308,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s4,gated_deflation,0,True,0.0,0.1501593154331442,1.0,0.8864510784073446,accepted
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s5,gated_deflation,0,False,0.0,0.05438623924706909,1.0,0.9234956799337593,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s1,coarse_to_fine,0,False,0.00013373859970980945,0.08790595123375133,1.0,0.37919472467121845,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s2,coarse_to_fine,0,False,0.0,-0.1369350884975511,1.0,0.39914119269658527,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s3,coarse_to_fine,0,False,0.0,0.03915243605039104,1.0,0.3943985762497699,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s4,coarse_to_fine,0,False,0.0,0.03943752440089815,1.0,0.4593702508616674,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s5,coarse_to_fine,0,False,0.0,-0.11844194030985364,1.0,0.6063629884658345,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s1,coarse_to_fine,1,False,0.00013373859970980945,0.08790595123375133,1.0,0.37919472467121845,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s2,coarse_to_fine,1,False,0.0,-0.1369350884975511,1.0,0.39914119269658527,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s3,coarse_to_fine,1,False,0.0,0.03915243605039104,1.0,0.3943985762497699,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s4,coarse_to_fine,1,False,0.0,0.03943752440089815,1.0,0.4593702508616674,margin
5639-40744-0026_4446-2271-0019_8230-279154-0022_x5,s5,coarse_to_fine,1,False,0.0,-0.11844194030985364,1.0,0.6063629884658345,margin
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s1,gated_deflation,0,False,0.00016004938254663776,0.06963894522195935,1.0,0.6340419181852084,margin
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s2,gated_deflation,0,False,0.0,0.07903173333491645,1.0,0.8531462321611045,margin
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s3,gated_deflation,0,True,0.0,0.4390817860157455,1.0,0.647196931010301,accepted
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s4,gated_deflation,0,False,0.0,-0.02317143624650031,1.0,0.8481561089030267,margin
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,gated_deflation,0,True,0.0,0.1751000033479158,1.0,0.7196122637512155,accepted
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s1,coarse_to_fine,0,True,0.00016004938254663776,0.15091518865372633,1.0,0.536036251798342,accepted
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s2,coarse_to_fine,0,False,0.0,-0.2628022644795118,1.0,0.3887127633368706,margin
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s3,coarse_to_fine,0,True,0.0,0.4274315187878638,1.0,0.4925969550624343,accepted
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s4,coarse_to_fine,0,False,0.0,0.0831120765936243,1.0,0.5298187409520708,margin
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,coarse_to_fine,0,False,0.0,-0.2975691121030328,1.0,0.372451675874009,margin
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s1,coarse_to_fine,1,True,0.00016004938254663776,0.41820188121746404,1.0,0.5391932132547279,accepted
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s2,coarse_to_fine,1,False,0.0,-0.4035649084409889,1.0,0.3887127633368706,margin
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s3,coarse_to_fine,1,True,0.0,0.6057039076472792,1.0,0.5059951322888371,accepted
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s4,coarse_to_fine,1,False,0.0,-0.21045297735763835,1.0,0.5298187409520708,margin
5683-32879-0017_7176-92135-0009_4077-13751-0014_x5,s5,coarse_to_fine,1,False,0.0,-0.486759318087759,1.0,0.372451675874009,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,gated_deflation,0,False,0.0,-0.03755918365276406,1.0,0.8699159130433224,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,gated_deflation,0,True,9.099136656383702e-05,0.44656471893405897,0.9696969696969697,0.5740759414517597,accepted
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,gated_deflation,0,False,0.0,-0.08367850971539553,1.0,0.7515491870081061,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,gated_deflation,0,True,0.0,0.1587843173214244,0.9697691197691197,0.7148018061128778,accepted
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,gated_deflation,0,False,0.0,0.0026719389062226373,1.0,0.8180829303565181,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,coarse_to_fine,0,False,0.0,-0.17853603892334538,1.0,0.4977740997447283,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,coarse_to_fine,0,True,9.099136656383702e-05,0.12006384325124453,1.0,0.4663441401903052,accepted
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,coarse_to_fine,0,False,0.0,-0.12329059259399178,1.0,0.4785137147236372,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,coarse_to_fine,0,False,0.0,-0.02478769636818484,0.9697691197691197,0.3987373788868515,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,coarse_to_fine,0,False,0.0,0.09887178727210233,1.0,0.4319459245614719,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s1,coarse_to_fine,1,False,0.0,-0.17853603892334538,1.0,0.4977740997447283,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s2,coarse_to_fine,1,True,9.099136656383702e-05,0.4048781207164613,1.0,0.48680547108852507,accepted
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s3,coarse_to_fine,1,False,0.0,-0.3726265105032202,1.0,0.4785137147236372,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s4,coarse_to_fine,1,False,0.0,-0.294954681842241,0.9697691197691197,0.3987373788868515,margin
237-134500-0014_4077-13754-0006_8455-210777-0034_x5,s5,coarse_to_fine,1,False,0.0,-0.027586161658001096,1.0,0.4319459245614719,margin
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,gated_deflation,0,True,0.00014118461281207705,0.37278724815740166,1.0,0.6376106172738643,accepted
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,gated_deflation,0,True,0.0,0.16686798796312835,1.0,0.7684883206403657,accepted
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,gated_deflation,0,True,0.0,0.24033379281219813,1.0,0.7021956396340164,accepted
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,gated_deflation,0,False,0.0,0.04632710533560111,1.0,0.862081968001643,margin
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,gated_deflation,0,False,0.0,0.04248387306621923,1.0,0.8715914654424037,margin
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,coarse_to_fine,0,True,0.00014118461281207705,0.24088765653297212,1.0,0.5796913207605081,accepted
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,coarse_to_fine,0,False,0.0,-0.02535186706399284,1.0,0.507154538561597,margin
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,coarse_to_fine,0,True,0.0,0.27497394321736707,1.0,0.4775330647175789,accepted
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,coarse_to_fine,0,False,0.0,-0.22411624077824738,1.0,0.5748454017399346,margin
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,coarse_to_fine,0,False,0.0,-0.2655133680653843,1.0,0.42217910762856514,margin
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s1,coarse_to_fine,1,False,0.00014118461281207705,-0.00283402174794789,1.0,0.5468238741142872,margin
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s2,coarse_to_fine,1,False,0.0,-0.20401925001552407,1.0,0.507154538561597,margin
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s3,coarse_to_fine,1,True,0.0,0.312917321119303,1.0,0.4903271871640469,accepted
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s4,coarse_to_fine,1,False,0.0,-0.3512131111261793,1.0,0.5748454017399346,margin
6930-75918-0005_908-31957-0024_7127-75946-0029_x5,s5,coarse_to_fine,1,False,0.0,-0.4137530771214686,1.0,0.42217910762856514,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s1,gated_deflation,0,False,0.0,-0.1321199610807121,1.0,0.877821918972401,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s2,gated_deflation,0,False,0.0,0.04208138715479365,1.0,0.843631022733272,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s3,gated_deflation,0,False,0.0,0.04589777725565286,1.0,0.6032993626288624,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s4,gated_deflation,0,False,0.00011721889603817134,0.06729942421327689,0.9933656276326874,0.51511079234746,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s5,gated_deflation,0,True,0.0,0.11465963701949838,1.0,0.7420449676210809,accepted
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s1,coarse_to_fine,0,False,0.0,-0.17857195328564907,1.0,0.5469267371619466,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s2,coarse_to_fine,0,False,0.0,-0.1111439101825604,1.0,0.36832572072156483,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s3,coarse_to_fine,0,False,0.0,0.09281233003356221,1.0,0.4299497206886435,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s4,coarse_to_fine,0,False,0.00011721889603817134,0.04725848082537393,1.0,0.36889315915174065,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s5,coarse_to_fine,0,False,0.0,-0.09245977720947246,1.0,0.4224240339544854,margin
2961-961-0006_260-123286-0031_4077-13754-0013_x5,s1,coarse_to_fine,1,False,0.0,-0.17857195328564907,1.0,0.5469267371619466,margin
