diarization,dilate_ms,scene,speaker,system,m,si_sdr,si_sdr_pooled,level_error_db,deflation_index,n_accepted_before,refine_rounds,cluster,n_clusters
oracle,400.0,long_00008_672-5639-121,s1,gated_deflation,3,-24.55756561358956,8.625816033849803,7.840233474260492,0,0,0,s1,3
oracle,400.0,long_00008_672-5639-121,s2,gated_deflation,3,-4.892705932187422,-2.7767368056671726,18.03469057282,1,1,0,s2,3
oracle,400.0,long_00008_672-5639-121,s3,gated_deflation,3,-8.558707162105032,5.004024765878724,21.566328227208412,2,2,0,s3,3
oracle,400.0,long_00008_672-5639-121,s1,coarse_to_fine,3,-22.13603717644295,8.888471729177834,7.451462624470981,,,2,s1,3
oracle,400.0,long_00008_672-5639-121,s2,coarse_to_fine,3,-5.097863205102907,-2.244843451293056,12.696313255661751,,,2,s2,3
oracle,400.0,long_00008_672-5639-121,s3,coarse_to_fine,3,-26.341548830908938,4.379996382674108,6.997074292669688,,,2,s3,3
oracle,800.0,long_00008_672-5639-121,s1,no_recursion,3,-24.48906770085607,8.656824644026957,7.831730786250212,,,0,s1,3
oracle,800.0,long_00008_672-5639-121,s2,no_recursion,3,-4.690049233583583,-9.170869955556928,18.82314111174325,,,0,s2,3
oracle,800.0,long_00008_672-5639-121,s3,no_recursion,3,-17.955036232668448,5.449272601808884,8.871437811727272,,,0,s3,3
oracle,800.0,long_00008_672-5639-121,s1,ungated_deflation,3,-24.48906770085607,8.656824644026957,7.831730786250212,0,0,0,s1,3
oracle,800.0,long_00008_672-5639-121,s2,ungated_deflation,3,-4.640645242876804,-11.120674635363324,25.560125886527988,1,1,0,s2,3
oracle,800.0,long_00008_672-5639-121,s3,ungated_deflation,3,-8.424981397536136,4.335328963437708,21.95408016920299,2,2,0,s3,3
oracle,800.0,long_00008_672-5639-121,s1,gated_deflation,3,-24.48906770085607,8.656824644026957,7.831730786250212,0,0,0,s1,3
oracle,800.0,long_00008_672-5639-121,s2,gated_deflation,3,-4.640645242876804,-11.120674635363324,25.560125886527988,1,1,0,s2,3
oracle,800.0,long_00008_672-5639-121,s3,gated_deflation,3,-8.424981397536136,4.335328963437708,21.95408016920299,2,2,0,s3,3
oracle,800.0,long_00008_672-5639-121,s1,coarse_to_fine,3,-23.49233801721075,8.720210090564873,7.680509207947837,,,2,s1,3
oracle,800.0,long_00008_672-5639-121,s2,coarse_to_fine,3,-4.690049233583583,-9.170869955556928,18.82314111174325,,,2,s2,3
oracle,800.0,long_00008_672-5639-121,s3,coarse_to_fine,3,-25.767819855457237,3.8949747788928195,7.085105137941367,,,2,s3,3
real,0.0,long_00008_672-5639-121,s1,no_recursion,3,-18.074667710040025,2.785595228557682,5.913487242675962,,,0,SPEAKER_02,3
real,0.0,long_00008_672-5639-121,s2,no_recursion,3,-7.35359985634653,-1.7403204698574042,7.889851781039824,,,0,SPEAKER_01,3
real,0.0,long_00008_672-5639-121,s3,no_recursion,3,-20.213449336734794,3.1995229707609587,8.560309297429473,,,0,SPEAKER_00,3
real,0.0,long_00008_672-5639-121,s1,ungated_deflation,3,-11.971389130812717,3.4299287038583848,20.867436727126908,2,2,0,SPEAKER_02,3
real,0.0,long_00008_672-5639-121,s2,ungated_deflation,3,-6.814982126416794,-2.8322063752995157,16.70565858098425,1,1,0,SPEAKER_01,3
real,0.0,long_00008_672-5639-121,s3,ungated_deflation,3,-20.213449336734794,3.1995229707609587,8.560309297429473,0,0,0,SPEAKER_00,3
real,0.0,long_00008_672-5639-121,s1,gated_deflation,3,-11.971389130812717,3.4299287038583848,20.867436727126908,2,2,0,SPEAKER_02,3
real,0.0,long_00008_672-5639-121,s2,gated_deflation,3,-6.814982126416794,-2.8322063752995157,16.70565858098425,1,1,0,SPEAKER_01,3
real,0.0,long_00008_672-5639-121,s3,gated_deflation,3,-20.213449336734794,3.1995229707609587,8.560309297429473,0,0,0,SPEAKER_00,3
real,0.0,long_00008_672-5639-121,s1,coarse_to_fine,3,-18.074667710040025,2.785595228557682,5.913487242675962,,,2,SPEAKER_02,3
real,0.0,long_00008_672-5639-121,s2,coarse_to_fine,3,-7.35359985634653,-1.7403204698574042,7.889851781039824,,,2,SPEAKER_01,3
real,0.0,long_00008_672-5639-121,s3,coarse_to_fine,3,-31.591093112937813,0.8607626781366807,6.596134333199569,,,2,SPEAKER_00,3
real,200.0,long_00008_672-5639-121,s1,no_recursion,3,-18.489924649186502,2.9288282960058325,6.076235323352467,,,0,SPEAKER_02,3
real,200.0,long_00008_672-5639-121,s2,no_recursion,3,-6.726113562063489,-1.223564012113976,8.515225163756929,,,0,SPEAKER_01,3
real,200.0,long_00008_672-5639-121,s3,no_recursion,3,-19.73488893787247,3.392819379731205,8.699091098906102,,,0,SPEAKER_00,3
real,200.0,long_00008_672-5639-121,s1,ungated_deflation,3,-12.097648425351482,3.3464970008526245,20.712659551252663,2,2,0,SPEAKER_02,3
real,200.0,long_00008_672-5639-121,s2,ungated_deflation,3,-6.532927078594528,-2.559138074949432,16.939201599426127,1,1,0,SPEAKER_01,3
real,200.0,long_00008_672-5639-121,s3,ungated_deflation,3,-19.73488893787247,3.392819379731205,8.699091098906102,0,0,0,SPEAKER_00,3
real,200.0,long_00008_672-5639-121,s1,gated_deflation,3,-12.097648425351482,3.3464970008526245,20.712659551252663,2,2,0,SPEAKER_02,3
real,200.0,long_00008_672-5639-121,s2,gated_deflation,3,-6.532927078594528,-2.559138074949432,16.939201599426127,1,1,0,SPEAKER_01,3
real,200.0,long_00008_672-5639-121,s3,gated_deflation,3,-19.73488893787247,3.392819379731205,8.699091098906102,0,0,0,SPEAKER_00,3
real,200.0,long_00008_672-5639-121,s1,coarse_to_fine,3,-18.489924649186502,2.9288282960058325,6.076235323352467,,,2,SPEAKER_02,3
real,200.0,long_00008_672-5639-121,s2,coarse_to_fine,3,-6.726113562063489,-1.223564012113976,8.515225163756929,,,2,SPEAKER_01,3
real,200.0,long_00008_672-5639-121,s3,coarse_to_fine,3,-23.40108790075106,1.791433018009869,7.831876059845008,,,2,SPEAKER_00,3
real,400.0,long_00008_672-5639-121,s1,no_recursion,3,-19.165323555546845,3.1895707741102965,6.330029271989364,,,0,SPEAKER_02,3
real,400.0,long_00008_672-5639-121,s2,no_recursion,3,-5.9126532998925585,-0.8568012370506024,9.441461232902158,,,0,SPEAKER_01,3
real,400.0,long_00008_672-5639-121,s3,no_recursion,3,-19.706837622386438,3.4337982469077293,8.701628523813579,,,0,SPEAKER_00,3
real,400.0,long_00008_672-5639-121,s1,ungated_deflation,3,-11.97824391663675,3.379858667043545,20.952875190574293,2,2,0,SPEAKER_02,3
real,400.0,long_00008_672-5639-121,s2,ungated_deflation,3,-6.18260958217588,-2.4548188166850275,17.526957186575192,1,1,0,SPEAKER_01,3
real,400.0,long_00008_672-5639-121,s3,ungated_deflation,3,-19.706837622386438,3.4337982469077293,8.701628523813579,0,0,0,SPEAKER_00,3
real,400.0,long_00008_672-5639-121,s1,gated_deflation,3,-11.97824391663675,3.379858667043545,20.952875190574293,2,2,0,SPEAKER_02,3
real,400.0,long_00008_672-5639-121,s2,gated_deflation,3,-6.18260958217588,-2.4548188166850275,17.526957186575192,1,1,0,SPEAKER_01,3
real,400.0,long_00008_672-5639-121,s3,gated_deflation,3,-19.706837622386438,3.4337982469077293,8.701628523813579,0,0,0,SPEAKER_00,3
real,400.0,long_00008_672-5639-121,s1,coarse_to_fine,3,-19.165323555546845,3.1895707741102965,6.330029271989364,,,2,SPEAKER_02,3
real,400.0,long_00008_672-5639-121,s2,coarse_to_fine,3,-5.9126532998925585,-0.8568012370506024,9.441461232902158,,,2,SPEAKER_01,3
real,400.0,long_00008_672-5639-121,s3,coarse_to_fine,3,-22.746197995822925,1.9237528470245577,7.985966309312584,,,2,SPEAKER_00,3
real,800.0,long_00008_672-5639-121,s1,no_recursion,3,-22.128189877754956,4.2690351270367595,7.222958532618903,,,0,SPEAKER_02,3
real,800.0,long_00008_672-5639-121,s2,no_recursion,3,-5.379430350855259,-2.5904967324311867,11.556623390537403,,,0,SPEAKER_01,3
real,800.0,long_00008_672-5639-121,s3,no_recursion,3,-19.59185930079508,3.4858728465918998,8.735158785117386,,,0,SPEAKER_00,3
real,800.0,long_00008_672-5639-121,s1,ungated_deflation,3,-11.672467547301618,3.6203692541534904,21.26544773433163,2,2,0,SPEAKER_02,3
real,800.0,long_00008_672-5639-121,s2,ungated_deflation,3,-5.982540688322862,-3.518129845001516,19.269892475548495,1,1,0,SPEAKER_01,3
real,800.0,long_00008_672-5639-121,s3,ungated_deflation,3,-19.59185930079508,3.4858728465918998,8.735158785117386,0,0,0,SPEAKER_00,3
real,800.0,long_00008_672-5639-121,s1,gated_deflation,3,-11.672467547301618,3.6203692541534904,21.26544773433163,2,2,0,SPEAKER_02,3
real,800.0,long_00008_672-5639-121,s2,gated_deflation,3,-5.982540688322862,-3.518129845001516,19.269892475548495,1,1,0,SPEAKER_01,3
real,800.0,long_00008_672-5639-121,s3,gated_deflation,3,-19.59185930079508,3.4858728465918998,8.735158785117386,0,0,0,SPEAKER_00,3
real,800.0,long_00008_672-5639-121,s1,coarse_to_fine,3,-22.480586676794,4.049650700225725,7.270490002363388,,,2,SPEAKER_02,3
real,800.0,long_00008_672-5639-121,s2,coarse_to_fine,3,-5.379430350855259,-2.5904967324311867,11.556623390537403,,,2,SPEAKER_01,3
real,800.0,long_00008_672-5639-121,s3,coarse_to_fine,3,-23.77715849809269,1.9132089085606445,7.720086013103218,,,2,SPEAKER_00,3
oracle,0.0,long_00009_4992-5105-1580,s1,no_recursion,3,-19.51004255951083,9.676341961063965,8.703798118091976,,,0,s1,3
oracle,0.0,long_00009_4992-5105-1580,s2,no_recursion,3,-10.063576699227038,5.5797868334411715,8.809986519079468,,,0,s2,3
oracle,0.0,long_00009_4992-5105-1580,s3,no_recursion,3,-32.07123073693285,4.2871349355757795,5.380654705452907,,,0,s3,3
oracle,0.0,long_00009_4992-5105-1580,s1,ungated_deflation,3,-19.51004255951083,9.676341961063965,8.703798118091976,0,0,0,s1,3
oracle,0.0,long_00009_4992-5105-1580,s2,ungated_deflation,3,-8.29780714697998,4.7123069566217595,11.925819781575456,1,1,0,s2,3
oracle,0.0,long_00009_4992-5105-1580,s3,ungated_deflation,3,-7.566072641580081,6.119294490504412,20.138048843746613,2,2,0,s3,3
oracle,0.0,long_00009_4992-5105-1580,s1,gated_deflation,3,-19.51004255951083,9.676341961063965,8.703798118091976,0,0,0,s1,3
oracle,0.0,long_00009_4992-5105-1580,s2,gated_deflation,3,-8.29780714697998,4.7123069566217595,11.925819781575456,1,1,0,s2,3
oracle,0.0,long_00009_4992-5105-1580,s3,gated_deflation,3,-7.566072641580081,6.119294490504412,20.138048843746613,2,2,0,s3,3
oracle,0.0,long_00009_4992-5105-1580,s1,coarse_to_fine,3,-59.45110145541874,9.087309126969528,6.402493310226152,,,2,s1,3
oracle,0.0,long_00009_4992-5105-1580,s2,coarse_to_fine,3,-10.678462239775477,5.935162890089832,8.033400287931325,,,2,s2,3
oracle,0.0,long_00009_4992-5105-1580,s3,coarse_to_fine,3,-32.07123073693285,4.2871349355757795,5.380654705452907,,,2,s3,3
oracle,200.0,long_00009_4992-5105-1580,s1,no_recursion,3,-19.534716713640996,9.678267164896944,8.696583108583816,,,0,s1,3
oracle,200.0,long_00009_4992-5105-1580,s2,no_recursion,3,-9.865288900522085,3.575369520938227,9.213826383587799,,,0,s2,3
oracle,200.0,long_00009_4992-5105-1580,s3,no_recursion,3,-28.368096112389107,3.345941598446729,5.712810194637035,,,0,s3,3
oracle,200.0,long_00009_4992-5105-1580,s1,ungated_deflation,3,-19.534716713640996,9.678267164896944,8.696583108583816,0,0,0,s1,3
oracle,200.0,long_00009_4992-5105-1580,s2,ungated_deflation,3,-8.094858607713164,2.6122358831062833,12.466956279551564,1,1,0,s2,3
oracle,200.0,long_00009_4992-5105-1580,s3,ungated_deflation,3,-7.509609078019945,4.460024319066837,20.44777248141824,2,2,0,s3,3
oracle,200.0,long_00009_4992-5105-1580,s1,gated_deflation,3,-19.534716713640996,9.678267164896944,8.696583108583816,0,0,0,s1,3
oracle,200.0,long_00009_4992-5105-1580,s2,gated_deflation,3,-8.094858607713164,2.6122358831062833,12.466956279551564,1,1,0,s2,3
oracle,200.0,long_00009_4992-5105-1580,s3,gated_deflation,3,-7.509609078019945,4.460024319066837,20.44777248141824,2,2,0,s3,3
oracle,200.0,long_00009_4992-5105-1580,s1,coarse_to_fine,3,-31.66561342811294,9.230298456012948,6.930103052384592,,,2,s1,3
oracle,200.0,long_00009_4992-5105-1580,s2,coarse_to_fine,3,-10.332734515847298,3.9995366039505136,8.499813178244564,,,2,s2,3
oracle,200.0,long_00009_4992-5105-1580,s3,coarse_to_fine,3,-28.368096112389107,3.345941598446729,5.712810194637035,,,2,s3,3
oracle,400.0,long_00009_4992-5105-1580,s1,no_recursion,3,-19.54716949913745,9.495609229315932,8.694234041868773,,,0,s1,3
oracle,400.0,long_00009_4992-5105-1580,s2,no_recursion,3,-9.754342585169343,2.8787547750502633,9.423287284025342,,,0,s2,3
oracle,400.0,long_00009_4992-5105-1580,s3,no_recursion,3,-21.605011062478855,0.836523742255926,6.96328593844663,,,0,s3,3
oracle,400.0,long_00009_4992-5105-1580,s1,ungated_deflation,3,-19.54716949913745,9.495609229315932,8.694234041868773,0,0,0,s1,3
oracle,400.0,long_00009_4992-5105-1580,s2,ungated_deflation,3,-8.002626965379008,1.9558173187028407,12.688491783160483,1,1,0,s2,3
oracle,400.0,long_00009_4992-5105-1580,s3,ungated_deflation,3,-7.111946115446247,-2.642501401641353,22.774803277042857,2,2,0,s3,3
oracle,400.0,long_00009_4992-5105-1580,s1,gated_deflation,3,-19.54716949913745,9.495609229315932,8.694234041868773,0,0,0,s1,3
oracle,400.0,long_00009_4992-5105-1580,s2,gated_deflation,3,-8.002626965379008,1.9558173187028407,12.688491783160483,1,1,0,s2,3
oracle,400.0,long_00009_4992-5105-1580,s3,gated_deflation,3,-7.111946115446247,-2.642501401641353,22.774803277042857,2,2,0,s3,3
oracle,400.0,long_00009_4992-5105-1580,s1,coarse_to_fine,3,-27.34722775855085,9.232246683639172,7.29109788364784,,,2,s1,3
oracle,400.0,long_00009_4992-5105-1580,s2,coarse_to_fine,3,-10.171569629238736,3.2328172740610177,8.753208342206012,,,2,s2,3
oracle,400.0,long_00009_4992-5105-1580,s3,coarse_to_fine,3,-20.987217983503864,-0.5748085840466504,2.3770220344756696,,,2,s3,3
oracle,800.0,long_00009_4992-5105-1580,s1,no_recursion,3,-19.42450994755077,8.216868398544086,8.742679703200555,,,0,s1,3
oracle,800.0,long_00009_4992-5105-1580,s2,no_recursion,3,-9.234369901384813,0.7143056711915569,10.351534190187014,,,0,s2,3
oracle,800.0,long_00009_4992-5105-1580,s3,no_recursion,3,-21.12360983588704,0.8263206492185262,7.088573514972363,,,0,s3,3
oracle,800.0,long_00009_4992-5105-1580,s1,ungated_deflation,3,-19.42450994755077,8.216868398544086,8.742679703200555,0,0,0,s1,3
oracle,800.0,long_00009_4992-5105-1580,s2,ungated_deflation,3,-7.62995570367639,-0.4126102454341279,13.786318973808742,1,1,0,s2,3
oracle,800.0,long_00009_4992-5105-1580,s3,ungated_deflation,3,-7.117044950315145,-2.643339446687037,22.784225596216018,2,2,0,s3,3
oracle,800.0,long_00009_4992-5105-1580,s1,gated_deflation,3,-19.42450994755077,8.216868398544086,8.742679703200555,0,0,0,s1,3
oracle,800.0,long_00009_4992-5105-1580,s2,gated_deflation,3,-7.62995570367639,-0.4126102454341279,13.786318973808742,1,1,0,s2,3
oracle,800.0,long_00009_4992-5105-1580,s3,gated_deflation,3,-7.117044950315145,-2.643339446687037,22.784225596216018,2,2,0,s3,3
oracle,800.0,long_00009_4992-5105-1580,s1,coarse_to_fine,3,-24.857997599857995,8.108204997766087,7.610369901100852,,,2,s1,3
oracle,800.0,long_00009_4992-5105-1580,s2,coarse_to_fine,3,-9.728097440403827,1.3229295182034329,9.484492150586588,,,2,s2,3
oracle,800.0,long_00009_4992-5105-1580,s3,coarse_to_fine,3,-21.064452132958152,-0.5727985079033371,2.3983213264925993,,,2,s3,3
real,0.0,long_00009_4992-5105-1580,s1,no_recursion,3,-18.145478059829074,5.512448498120182,3.7227615735126363,,,0,SPEAKER_02,3
real,0.0,long_00009_4992-5105-1580,s2,no_recursion,3,-12.432674258599059,3.6996971648999577,7.244312240002444,,,0,SPEAKER_00,3
real,0.0,long_00009_4992-5105-1580,s3,no_recursion,3,-25.26493544167126,1.506554503768982,3.399836185991016,,,0,SPEAKER_01,3
real,0.0,long_00009_4992-5105-1580,s1,ungated_deflation,3,-23.35762318017948,5.386936639739828,8.075002058892057,1,1,0,SPEAKER_02,3
real,0.0,long_00009_4992-5105-1580,s2,ungated_deflation,3,-12.432674258599059,3.6996971648999577,7.244312240002444,0,0,0,SPEAKER_00,3
real,0.0,long_00009_4992-5105-1580,s3,ungated_deflation,3,-9.964912216318101,3.5676402076221,16.803557510951933,2,2,0,SPEAKER_01,3
real,0.0,long_00009_4992-5105-1580,s1,gated_deflation,3,-23.35762318017948,5.386936639739828,8.075002058892057,1,1,0,SPEAKER_02,3
real,0.0,long_00009_4992-5105-1580,s2,gated_deflation,3,-12.432674258599059,3.6996971648999577,7.244312240002444,0,0,0,SPEAKER_00,3
real,0.0,long_00009_4992-5105-1580,s3,gated_deflation,3,-9.964912216318101,3.5676402076221,16.803557510951933,2,2,0,SPEAKER_01,3
real,0.0,long_00009_4992-5105-1580,s1,coarse_to_fine,3,-9.70416730299652,3.9471795922490993,-0.28742121262446313,,,2,SPEAKER_02,3
real,0.0,long_00009_4992-5105-1580,s2,coarse_to_fine,3,-13.84116857423988,3.3706267974468602,6.2790919713547115,,,2,SPEAKER_00,3
real,0.0,long_00009_4992-5105-1580,s3,coarse_to_fine,3,-25.26493544167126,1.506554503768982,3.399836185991016,,,2,SPEAKER_01,3
real,200.0,long_00009_4992-5105-1580,s1,no_recursion,3,-17.1606237234341,6.591987819124201,3.5256512497479524,,,0,SPEAKER_02,3
real,200.0,long_00009_4992-5105-1580,s2,no_recursion,3,-10.570798798916067,5.085330923525309,8.457847665814384,,,0,SPEAKER_00,3
real,200.0,long_00009_4992-5105-1580,s3,no_recursion,3,-25.814110612130126,4.876959628533365,5.992792350824828,,,0,SPEAKER_01,3
real,200.0,long_00009_4992-5105-1580,s1,ungated_deflation,3,-17.727107046904493,7.124958319247151,9.553084090488346,1,1,0,SPEAKER_02,3
real,200.0,long_00009_4992-5105-1580,s2,ungated_deflation,3,-10.570798798916067,5.085330923525309,8.457847665814384,0,0,0,SPEAKER_00,3
real,200.0,long_00009_4992-5105-1580,s3,ungated_deflation,3,-8.568313448081863,5.399695613249033,17.908660247385907,2,2,0,SPEAKER_01,3
real,200.0,long_00009_4992-5105-1580,s1,gated_deflation,3,-17.727107046904493,7.124958319247151,9.553084090488346,1,1,0,SPEAKER_02,3
real,200.0,long_00009_4992-5105-1580,s2,gated_deflation,3,-10.570798798916067,5.085330923525309,8.457847665814384,0,0,0,SPEAKER_00,3
real,200.0,long_00009_4992-5105-1580,s3,gated_deflation,3,-8.568313448081863,5.399695613249033,17.908660247385907,2,2,0,SPEAKER_01,3
real,200.0,long_00009_4992-5105-1580,s1,coarse_to_fine,3,-9.618376644925803,4.972997954343528,-0.1512103696280966,,,2,SPEAKER_02,3
real,200.0,long_00009_4992-5105-1580,s2,coarse_to_fine,3,-12.193746974759648,4.437586193162505,7.176043435090725,,,2,SPEAKER_00,3
real,200.0,long_00009_4992-5105-1580,s3,coarse_to_fine,3,-25.814110612130126,4.876959628533365,5.992792350824828,,,2,SPEAKER_01,3
real,400.0,long_00009_4992-5105-1580,s1,no_recursion,3,-20.63841230307096,8.14949793129223,4.500313886868267,,,0,SPEAKER_02,3
real,400.0,long_00009_4992-5105-1580,s2,no_recursion,3,-9.541744626644977,4.263785082299445,9.315363663553152,,,0,SPEAKER_00,3
real,400.0,long_00009_4992-5105-1580,s3,no_recursion,3,-21.94963716330718,5.693743626881574,6.639638960989051,,,0,SPEAKER_01,3
real,400.0,long_00009_4992-5105-1580,s1,ungated_deflation,3,-16.170395715745673,8.240941422112321,10.09740714376045,1,1,0,SPEAKER_02,3
real,400.0,long_00009_4992-5105-1580,s2,ungated_deflation,3,-9.541744626644977,4.263785082299445,9.315363663553152,0,0,0,SPEAKER_00,3
real,400.0,long_00009_4992-5105-1580,s3,ungated_deflation,3,-8.325478261062223,5.698645594523479,18.1992243064548,2,2,0,SPEAKER_01,3
real,400.0,long_00009_4992-5105-1580,s1,gated_deflation,3,-16.170395715745673,8.240941422112321,10.09740714376045,1,1,0,SPEAKER_02,3
real,400.0,long_00009_4992-5105-1580,s2,gated_deflation,3,-9.541744626644977,4.263785082299445,9.315363663553152,0,0,0,SPEAKER_00,3
real,400.0,long_00009_4992-5105-1580,s3,gated_deflation,3,-8.325478261062223,5.698645594523479,18.1992243064548,2,2,0,SPEAKER_01,3
real,400.0,long_00009_4992-5105-1580,s1,coarse_to_fine,3,-10.388058019048014,6.570715074133818,0.5702148683588384,,,2,SPEAKER_02,3
real,400.0,long_00009_4992-5105-1580,s2,coarse_to_fine,3,-11.38575101810812,3.7211058011049545,7.751661683884807,,,2,SPEAKER_00,3
real,400.0,long_00009_4992-5105-1580,s3,coarse_to_fine,3,-21.94963716330718,5.693743626881574,6.639638960989051,,,2,SPEAKER_01,3
real,800.0,long_00009_4992-5105-1580,s1,no_recursion,3,-22.178979780727435,8.375926310377535,4.804326605815962,,,0,SPEAKER_02,3
real,800.0,long_00009_4992-5105-1580,s2,no_recursion,3,-9.142879168778919,2.2123162832385304,9.999388309848548,,,0,SPEAKER_00,3
real,800.0,long_00009_4992-5105-1580,s3,no_recursion,3,-17.106674712611373,1.166703419352761,8.359608534857482,,,0,SPEAKER_01,3
real,800.0,long_00009_4992-5105-1580,s1,ungated_deflation,3,-16.344969666007984,8.41843345908598,9.979037377628845,1,1,0,SPEAKER_02,3
real,800.0,long_00009_4992-5105-1580,s2,ungated_deflation,3,-9.142879168778919,2.2123162832385304,9.999388309848548,0,0,0,SPEAKER_00,3
real,800.0,long_00009_4992-5105-1580,s3,ungated_deflation,3,-7.7519136375640185,-2.9754115139954376,20.995365743708767,2,2,0,SPEAKER_01,3
real,800.0,long_00009_4992-5105-1580,s1,gated_deflation,3,-16.344969666007984,8.41843345908598,9.979037377628845,1,1,0,SPEAKER_02,3
real,800.0,long_00009_4992-5105-1580,s2,gated_deflation,3,-9.142879168778919,2.2123162832385304,9.999388309848548,0,0,0,SPEAKER_00,3
