diarization,dilate_ms,scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason,cluster
real,400.0,long_00029_61-2830-7729,s3,gated_deflation,0,True,3.239446798998252e-05,0.44759800564510077,1.0,0.7225605953981313,accepted,SPEAKER_01
oracle,0.0,long_00030_1580-260-1995,s1,gated_deflation,0,True,0.0,0.5365231059364378,0.9921941729144917,0.829836661318286,accepted,s1
oracle,0.0,long_00030_1580-260-1995,s2,gated_deflation,0,True,0.0,0.4628367729501434,0.9755087607227596,0.7663680192150449,accepted,s2
oracle,0.0,long_00030_1580-260-1995,s3,gated_deflation,0,True,0.0,0.5072285888354275,0.9901646307525559,0.7121801532602403,accepted,s3
oracle,400.0,long_00030_1580-260-1995,s1,gated_deflation,0,True,0.0,0.5395477801726285,0.9787957792107618,0.8298221561639886,accepted,s1
oracle,400.0,long_00030_1580-260-1995,s2,gated_deflation,0,True,0.0,0.45663667558895416,0.9738967749599097,0.7662260869142831,accepted,s2
oracle,400.0,long_00030_1580-260-1995,s3,gated_deflation,0,True,0.0,0.5111561170335066,0.9861393365200217,0.712603282506819,accepted,s3
real,0.0,long_00030_1580-260-1995,s1,gated_deflation,0,True,6.0271084494003245e-05,0.45941478028705773,0.9988268811798223,0.8509447378750508,accepted,SPEAKER_00
real,0.0,long_00030_1580-260-1995,s2,gated_deflation,0,True,3.812133126076027e-05,0.5090916771978428,0.998348667138476,0.7682545119631102,accepted,SPEAKER_01
real,0.0,long_00030_1580-260-1995,s3,gated_deflation,0,True,7.545993141323344e-05,0.49248866921760004,0.9914308912622573,0.7439708721135864,accepted,SPEAKER_02
real,400.0,long_00030_1580-260-1995,s1,gated_deflation,0,True,6.0271084494003245e-05,0.45097969494466655,0.9940757328990228,0.8500038276372782,accepted,SPEAKER_00
real,400.0,long_00030_1580-260-1995,s2,gated_deflation,0,True,4.328383420354137e-05,0.48713909263502975,0.9955579152287408,0.7658429143293926,accepted,SPEAKER_01
real,400.0,long_00030_1580-260-1995,s3,gated_deflation,0,True,3.283170808042834e-05,0.4457382770008516,0.9846056181558482,0.7431765610222488,accepted,SPEAKER_02
oracle,0.0,long_00031_2300-5639-260,s1,gated_deflation,0,True,0.0,0.46020030119557076,0.9289377816125012,0.7246548385517406,accepted,s1
oracle,0.0,long_00031_2300-5639-260,s2,gated_deflation,0,True,0.0,0.259004808675177,0.9054302125895659,0.6903633155795181,accepted,s2
oracle,0.0,long_00031_2300-5639-260,s3,gated_deflation,0,True,0.0,0.3657743388229058,0.9170390290994346,0.7488709388486914,accepted,s3
oracle,400.0,long_00031_2300-5639-260,s1,gated_deflation,0,True,0.0,0.4554588698013851,0.9240488580064189,0.7241288679110135,accepted,s1
oracle,400.0,long_00031_2300-5639-260,s2,gated_deflation,0,True,0.0,0.26064558776473473,0.9004490368484989,0.690959904041757,accepted,s2
oracle,400.0,long_00031_2300-5639-260,s3,gated_deflation,0,True,0.0,0.3558463128840586,0.9161651598974497,0.7485472702696588,accepted,s3
real,0.0,long_00031_2300-5639-260,s1,gated_deflation,0,True,3.150089935284598e-05,0.4380325951771452,0.9929616902125493,0.7277906809331314,accepted,SPEAKER_00
real,0.0,long_00031_2300-5639-260,s2,gated_deflation,0,True,6.363172665824404e-05,0.2801685605719026,0.9639841590076963,0.725096609217001,accepted,SPEAKER_02
real,0.0,long_00031_2300-5639-260,s3,gated_deflation,0,True,4.599243780455805e-05,0.47070528008284085,0.9385902031063321,0.7639256746203009,accepted,SPEAKER_01
real,400.0,long_00031_2300-5639-260,s1,gated_deflation,0,True,3.1703934690495966e-05,0.4392265900642526,0.9689414081733136,0.7263003768896145,accepted,SPEAKER_00
real,400.0,long_00031_2300-5639-260,s2,gated_deflation,0,True,6.377591680142821e-05,0.2743068599039439,0.9269615303565993,0.7253848639105053,accepted,SPEAKER_02
real,400.0,long_00031_2300-5639-260,s3,gated_deflation,0,True,4.6307570594646804e-05,0.46982302952261046,0.9501786587429947,0.7641265691941572,accepted,SPEAKER_01
oracle,0.0,long_00032_7021-4446-6930,s1,gated_deflation,0,True,0.0,0.4343577768318705,0.962667684752665,0.6963720560285875,accepted,s1
oracle,0.0,long_00032_7021-4446-6930,s2,gated_deflation,0,True,0.0,0.28473850973882114,0.9537883047511948,0.7372149142161581,accepted,s2
oracle,0.0,long_00032_7021-4446-6930,s3,gated_deflation,0,True,0.0,0.48741622197438655,0.992784851452824,0.7894998016511572,accepted,s3
oracle,400.0,long_00032_7021-4446-6930,s1,gated_deflation,0,True,0.0,0.4376532162287569,0.9634387062814365,0.6967017814426754,accepted,s1
oracle,400.0,long_00032_7021-4446-6930,s2,gated_deflation,0,True,0.0,0.27460657146760664,0.9518064486636394,0.7365541914123328,accepted,s2
oracle,400.0,long_00032_7021-4446-6930,s3,gated_deflation,0,True,0.0,0.48926555364750035,0.9929605472478523,0.789579045492087,accepted,s3
real,0.0,long_00032_7021-4446-6930,s1,gated_deflation,0,True,3.092931335847152e-05,0.4619316666634473,0.9771612842035378,0.7142995435882937,accepted,SPEAKER_01
real,0.0,long_00032_7021-4446-6930,s2,gated_deflation,0,True,7.823426403478748e-05,0.23908148076187763,0.9742459338962365,0.7520705330642584,accepted,SPEAKER_00
real,0.0,long_00032_7021-4446-6930,s3,gated_deflation,0,False,0.00011837239595246443,nan,nan,nan,enrollment_variance,SPEAKER_02
real,400.0,long_00032_7021-4446-6930,s1,gated_deflation,0,True,3.092931335847152e-05,0.46103189255466936,0.9709094196347857,0.7146562434608165,accepted,SPEAKER_01
real,400.0,long_00032_7021-4446-6930,s2,gated_deflation,0,True,7.823426403478748e-05,0.20874813799504388,0.9634111374938399,0.7555900905167441,accepted,SPEAKER_00
real,400.0,long_00032_7021-4446-6930,s3,gated_deflation,0,True,3.44798775931722e-05,0.497827942752131,0.9997509126046811,0.7942384240705562,accepted,SPEAKER_02
oracle,0.0,long_00033_4507-4446-4970,s1,gated_deflation,0,True,0.0,0.3335602020691628,0.9697615098512263,0.6672010174126867,accepted,s1
oracle,0.0,long_00033_4507-4446-4970,s2,gated_deflation,0,True,0.0,0.22972874512444252,0.9284626931192206,0.7159870658356138,accepted,s2
oracle,0.0,long_00033_4507-4446-4970,s3,gated_deflation,0,True,0.0,0.5051306115575125,0.9327818329278184,0.7665471317926666,accepted,s3
oracle,400.0,long_00033_4507-4446-4970,s1,gated_deflation,0,True,0.0,0.3213948448246745,0.9661940776507686,0.6670828818008202,accepted,s1
oracle,400.0,long_00033_4507-4446-4970,s2,gated_deflation,0,True,0.0,0.2363871363052788,0.9311173269451791,0.715803672742618,accepted,s2
oracle,400.0,long_00033_4507-4446-4970,s3,gated_deflation,0,True,0.0,0.5016346684724913,0.9211067193675889,0.7665895054032927,accepted,s3
real,0.0,long_00033_4507-4446-4970,s1,gated_deflation,0,True,4.5674321956017026e-05,0.3016351102479351,0.9844278193405376,0.7030887370353414,accepted,SPEAKER_01
real,0.0,long_00033_4507-4446-4970,s2,gated_deflation,0,True,9.469022506251527e-05,0.25091883546761046,0.957455268389662,0.7356123844897782,accepted,SPEAKER_02
real,0.0,long_00033_4507-4446-4970,s3,gated_deflation,0,True,5.523798148552062e-05,0.4488139883418698,0.9584996594897585,0.8047147153622978,accepted,SPEAKER_00
real,400.0,long_00033_4507-4446-4970,s1,gated_deflation,0,True,4.481323686976273e-05,0.306754920699968,0.96961782376502,0.7025138948104047,accepted,SPEAKER_01
real,400.0,long_00033_4507-4446-4970,s2,gated_deflation,0,True,9.298662555951559e-05,0.23141437072493493,0.9460157014722628,0.7327430776313226,accepted,SPEAKER_02
real,400.0,long_00033_4507-4446-4970,s3,gated_deflation,0,True,5.523798148552062e-05,0.43969966250731546,0.9368961133309117,0.8042485591742335,accepted,SPEAKER_00
oracle,0.0,long_00034_61-260-8555,s1,gated_deflation,0,True,0.0,0.4325534595141647,1.0,0.7702332591688767,accepted,s1
oracle,0.0,long_00034_61-260-8555,s2,gated_deflation,0,True,0.0,0.21051682024641338,0.9518099512255933,0.7503678708096819,accepted,s2
oracle,0.0,long_00034_61-260-8555,s3,gated_deflation,0,True,0.0,0.4739878917953531,0.9596603919469474,0.7255639143237413,accepted,s3
oracle,400.0,long_00034_61-260-8555,s1,gated_deflation,0,True,0.0,0.44135882777320046,1.0,0.770115936419046,accepted,s1
oracle,400.0,long_00034_61-260-8555,s2,gated_deflation,0,True,0.0,0.20758045895069716,0.9512870022653672,0.750047756186012,accepted,s2
oracle,400.0,long_00034_61-260-8555,s3,gated_deflation,0,True,0.0,0.47373122914958954,0.957649519272664,0.7256070392941927,accepted,s3
real,0.0,long_00034_61-260-8555,s1,gated_deflation,0,True,7.033188186779541e-05,0.37726900734122115,1.0,0.7898695820037449,accepted,SPEAKER_02
real,0.0,long_00034_61-260-8555,s2,gated_deflation,0,False,0.00010405465845826467,nan,nan,nan,enrollment_variance,SPEAKER_01
real,0.0,long_00034_61-260-8555,s3,gated_deflation,0,True,7.302824991504818e-05,0.5198927274207148,0.9767000045668356,0.737270012445772,accepted,SPEAKER_00
real,400.0,long_00034_61-260-8555,s1,gated_deflation,0,True,7.033188186779541e-05,0.3905398346754905,1.0,0.790082030748928,accepted,SPEAKER_02
real,400.0,long_00034_61-260-8555,s2,gated_deflation,0,False,0.00010273638032253677,nan,nan,nan,enrollment_variance,SPEAKER_01
real,400.0,long_00034_61-260-8555,s3,gated_deflation,0,True,7.302824991504818e-05,0.5192397130460544,0.9600279180523053,0.7368972610414137,accepted,SPEAKER_00
oracle,0.0,long_00035_260-4992-7021,s1,gated_deflation,0,True,0.0,0.28546108827524497,0.9773432358747767,0.743393876443046,accepted,s1
oracle,0.0,long_00035_260-4992-7021,s2,gated_deflation,0,True,0.0,0.3123841513543497,0.9547783756085063,0.7274359151019182,accepted,s2
oracle,0.0,long_00035_260-4992-7021,s3,gated_deflation,0,True,0.0,0.3383933788163905,0.9758571568916397,0.7184188967777789,accepted,s3
oracle,400.0,long_00035_260-4992-7021,s1,gated_deflation,0,True,0.0,0.2817860448979439,0.9777827030662468,0.743723472786842,accepted,s1
oracle,400.0,long_00035_260-4992-7021,s2,gated_deflation,0,True,0.0,0.3212663598159977,0.953815888083937,0.7266951767034845,accepted,s2
oracle,400.0,long_00035_260-4992-7021,s3,gated_deflation,0,True,0.0,0.33105768391264406,0.9560184446500941,0.7182334475153102,accepted,s3
real,0.0,long_00035_260-4992-7021,s1,gated_deflation,0,True,5.833167744429102e-05,0.2913282761827756,1.0,0.7680188163080417,accepted,SPEAKER_01
real,0.0,long_00035_260-4992-7021,s2,gated_deflation,0,True,5.106000774487841e-05,0.347188681831734,0.9932759565483673,0.7621375697072238,accepted,SPEAKER_00
real,0.0,long_00035_260-4992-7021,s3,gated_deflation,0,True,5.020453330729153e-05,0.37628967313652173,0.9996290113151549,0.7339211573627206,accepted,SPEAKER_02
real,400.0,long_00035_260-4992-7021,s1,gated_deflation,0,True,6.2148902878036e-05,0.28091684423992197,0.9805219289541576,0.7678907998129341,accepted,SPEAKER_01
real,400.0,long_00035_260-4992-7021,s2,gated_deflation,0,True,5.6990088281866526e-05,0.34023597330701516,0.9848681757656458,0.7596266063652516,accepted,SPEAKER_00
real,400.0,long_00035_260-4992-7021,s3,gated_deflation,0,True,5.020453330729153e-05,0.3813105421526343,0.974309232947098,0.7335192318062078,accepted,SPEAKER_02
oracle,0.0,long_00036_908-7176-3575,s1,gated_deflation,0,True,0.0,0.40714841191214957,0.9902104077220547,0.746230712684264,accepted,s1
oracle,0.0,long_00036_908-7176-3575,s2,gated_deflation,0,True,0.0,0.164679998181395,0.9006278463102976,0.713505769206989,accepted,s2
oracle,0.0,long_00036_908-7176-3575,s3,gated_deflation,0,True,0.0,0.5370690465021554,1.0,0.7394228302173067,accepted,s3
oracle,400.0,long_00036_908-7176-3575,s1,gated_deflation,0,True,0.0,0.3970516543048424,0.982439582652121,0.7459240306331401,accepted,s1
oracle,400.0,long_00036_908-7176-3575,s2,gated_deflation,0,True,0.0,0.1680498387039786,0.89136225540309,0.7127048938790184,accepted,s2
oracle,400.0,long_00036_908-7176-3575,s3,gated_deflation,0,True,0.0,0.5447642349572601,0.9950013962580285,0.7391303190338362,accepted,s3
real,0.0,long_00036_908-7176-3575,s1,gated_deflation,0,True,7.41153183284196e-05,0.3667930632400408,0.990722761596548,0.7635538999952787,accepted,SPEAKER_01
real,0.0,long_00036_908-7176-3575,s2,gated_deflation,0,True,0.0,0.2156535021484347,0.990324845235816,0.7230597651258717,accepted,SPEAKER_02
real,0.0,long_00036_908-7176-3575,s3,gated_deflation,0,True,3.590636353665889e-05,0.5571378072423142,1.0,0.7646307683826968,accepted,SPEAKER_00
real,400.0,long_00036_908-7176-3575,s1,gated_deflation,0,True,7.41153183284196e-05,0.36900385846948125,0.9740317775571004,0.7634206424627971,accepted,SPEAKER_01
real,400.0,long_00036_908-7176-3575,s2,gated_deflation,0,True,0.0,0.21088231555737458,0.9878377285228928,0.7224446715188005,accepted,SPEAKER_02
real,400.0,long_00036_908-7176-3575,s3,gated_deflation,0,True,3.687838937040697e-05,0.5604730979362869,0.9968879182591062,0.7648163309058971,accepted,SPEAKER_00
oracle,0.0,long_00037_4970-7176-1580,s1,gated_deflation,0,True,0.0,0.5621402496536053,0.9528432509015972,0.8102145949262157,accepted,s1
oracle,0.0,long_00037_4970-7176-1580,s2,gated_deflation,0,True,0.0,0.46833760745921327,0.9453180183651191,0.7585762603653186,accepted,s2
oracle,0.0,long_00037_4970-7176-1580,s3,gated_deflation,0,True,0.0,0.46862760705374507,0.9956060315021129,0.8091055647038609,accepted,s3
oracle,400.0,long_00037_4970-7176-1580,s1,gated_deflation,0,True,0.0,0.5565509710110981,0.9256027122049222,0.8102843023922092,accepted,s1
oracle,400.0,long_00037_4970-7176-1580,s2,gated_deflation,0,True,0.0,0.46012234655079653,0.9384977774995305,0.7573481413541102,accepted,s2
oracle,400.0,long_00037_4970-7176-1580,s3,gated_deflation,0,True,0.0,0.4704276187059906,0.9957235609938819,0.8092306896125502,accepted,s3
real,0.0,long_00037_4970-7176-1580,s1,gated_deflation,0,True,5.843792909847068e-05,0.49030893532730524,0.9752741568384027,0.8359685866436922,accepted,SPEAKER_02
real,0.0,long_00037_4970-7176-1580,s2,gated_deflation,0,True,8.696989129128135e-05,0.49975047527254446,1.0,0.7546173077255626,accepted,SPEAKER_00
real,0.0,long_00037_4970-7176-1580,s3,gated_deflation,0,True,4.009773378167564e-05,0.44228286274684253,0.9914772727272727,0.8470767356578367,accepted,SPEAKER_01
real,400.0,long_00037_4970-7176-1580,s1,gated_deflation,0,True,5.843792909847068e-05,0.4671073616531307,0.977200318598168,0.8362989211063152,accepted,SPEAKER_02
real,400.0,long_00037_4970-7176-1580,s2,gated_deflation,0,True,3.899796656366211e-05,0.5479465070743427,0.9696013458401305,0.7409692949461261,accepted,SPEAKER_00
real,400.0,long_00037_4970-7176-1580,s3,gated_deflation,0,True,4.009773378167564e-05,0.450039403820635,0.9973383280757098,0.8474023003608384,accepted,SPEAKER_01
oracle,0.0,long_00038_6829-8224-5639,s1,gated_deflation,0,True,0.0,0.30297593042640547,1.0,0.8151013878336612,accepted,s1
oracle,0.0,long_00038_6829-8224-5639,s2,gated_deflation,0,True,0.0,0.5370760710629754,0.9897313432835821,0.7002353347096927,accepted,s2
oracle,0.0,long_00038_6829-8224-5639,s3,gated_deflation,0,True,0.0,0.46071807276578064,1.0,0.7114975521635312,accepted,s3
oracle,400.0,long_00038_6829-8224-5639,s1,gated_deflation,0,True,0.0,0.3034367820691104,1.0,0.815139427769083,accepted,s1
oracle,400.0,long_00038_6829-8224-5639,s2,gated_deflation,0,True,0.0,0.5389794134890267,0.9899870087690809,0.7001094260104261,accepted,s2
oracle,400.0,long_00038_6829-8224-5639,s3,gated_deflation,0,True,0.0,0.46193415317374836,0.9917012921784394,0.711540063352208,accepted,s3
real,0.0,long_00038_6829-8224-5639,s1,gated_deflation,0,True,2.7517572432107562e-05,0.3008393133327281,0.9971890745160434,0.8209933020395225,accepted,SPEAKER_00
real,0.0,long_00038_6829-8224-5639,s2,gated_deflation,0,True,5.3938623382504834e-05,0.47161843014925775,0.9998168060533652,0.7169748545583327,accepted,SPEAKER_01
real,0.0,long_00038_6829-8224-5639,s3,gated_deflation,0,True,4.295294144390086e-05,0.3761547194849627,1.0,0.7379191965139259,accepted,SPEAKER_02
real,400.0,long_00038_6829-8224-5639,s1,gated_deflation,0,True,2.760400109611589e-05,0.3010750275763585,1.0,0.8210817043559288,accepted,SPEAKER_00
real,400.0,long_00038_6829-8224-5639,s2,gated_deflation,0,True,5.451994919937099e-05,0.4694036464070169,0.9962182025759035,0.7179416744904548,accepted,SPEAKER_01
real,400.0,long_00038_6829-8224-5639,s3,gated_deflation,0,True,4.323627302655266e-05,0.37946566334673176,0.9995121606334841,0.7378615955335851,accepted,SPEAKER_02
oracle,0.0,long_00039_2961-4992-61,s1,gated_deflation,0,True,0.0,0.48459619542170557,0.9219912945241893,0.7845273954500429,accepted,s1
oracle,0.0,long_00039_2961-4992-61,s2,gated_deflation,0,True,0.0,0.30454700732501266,0.9212675570604465,0.7025662688593176,accepted,s2
oracle,0.0,long_00039_2961-4992-61,s3,gated_deflation,0,True,0.0,0.4472792697106615,1.0,0.7381138014313015,accepted,s3
oracle,400.0,long_00039_2961-4992-61,s1,gated_deflation,0,True,0.0,0.47937516244434103,0.9183632185396168,0.78450507240886,accepted,s1
oracle,400.0,long_00039_2961-4992-61,s2,gated_deflation,0,True,0.0,0.30274565140744053,0.91545984218253,0.7022188824641913,accepted,s2
oracle,400.0,long_00039_2961-4992-61,s3,gated_deflation,0,True,0.0,0.44529881365635066,1.0,0.7380145399014304,accepted,s3
real,0.0,long_00039_2961-4992-61,s1,gated_deflation,0,True,4.6037547596308054e-05,0.528355230297622,0.9680150196279228,0.8055189081313199,accepted,SPEAKER_01
real,0.0,long_00039_2961-4992-61,s2,gated_deflation,0,True,3.964796757981081e-05,0.3923833439742372,0.9831762146482959,0.7346038435807745,accepted,SPEAKER_00
real,0.0,long_00039_2961-4992-61,s3,gated_deflation,0,True,6.314866142126426e-05,0.447694920540185,1.0,0.7665396771967427,accepted,SPEAKER_02
real,400.0,long_00039_2961-4992-61,s1,gated_deflation,0,True,4.6037547596308054e-05,0.5223879921945782,0.9100034108073868,0.8054421786558239,accepted,SPEAKER_01
real,400.0,long_00039_2961-4992-61,s2,gated_deflation,0,True,4.167460665651117e-05,0.38644207113389034,0.9748339773700164,0.7351772335327599,accepted,SPEAKER_00
real,400.0,long_00039_2961-4992-61,s3,gated_deflation,0,True,6.314866142126426e-05,0.45054026369173533,1.0,0.7663020234970721,accepted,SPEAKER_02
oracle,0.0,long_00040_8463-2300-2094,s1,gated_deflation,0,True,0.0,0.6649732275488106,0.9704686162155042,0.7424757332924857,accepted,s1
oracle,0.0,long_00040_8463-2300-2094,s2,gated_deflation,0,True,0.0,0.4488965835645375,0.9941921517310457,0.7001688443458696,accepted,s2
oracle,0.0,long_00040_8463-2300-2094,s3,gated_deflation,0,True,0.0,0.45091516772930135,1.0,0.711469824412936,accepted,s3
oracle,400.0,long_00040_8463-2300-2094,s1,gated_deflation,0,True,0.0,0.6549411297497398,0.9711945710068665,0.7425136932198105,accepted,s1
oracle,400.0,long_00040_8463-2300-2094,s2,gated_deflation,0,True,0.0,0.4429610296459048,0.9943857383580844,0.700757903859997,accepted,s2
oracle,400.0,long_00040_8463-2300-2094,s3,gated_deflation,0,True,0.0,0.4603826439472448,1.0,0.7118857338280649,accepted,s3
real,0.0,long_00040_8463-2300-2094,s1,gated_deflation,0,True,7.486508915125731e-05,0.6624417276116148,0.9979166666666667,0.7691003985304451,accepted,SPEAKER_01
real,0.0,long_00040_8463-2300-2094,s2,gated_deflation,0,True,4.5603304225089805e-05,0.46944662850435664,0.9845239047542863,0.7086677993600233,accepted,SPEAKER_00
real,0.0,long_00040_8463-2300-2094,s3,gated_deflation,0,True,4.049405994703795e-05,0.4984462912220033,1.0,0.7680119428678128,accepted,SPEAKER_02
real,400.0,long_00040_8463-2300-2094,s1,gated_deflation,0,True,7.486508915125731e-05,0.6616942202328481,0.9858760826115923,0.7700049051640118,accepted,SPEAKER_01
real,400.0,long_00040_8463-2300-2094,s2,gated_deflation,0,True,4.471367200704955e-05,0.4631367481810228,0.9787032013022247,0.7066234058786387,accepted,SPEAKER_00
real,400.0,long_00040_8463-2300-2094,s3,gated_deflation,0,True,4.049405994703795e-05,0.4917831983014074,1.0,0.7682648398718123,accepted,SPEAKER_02
oracle,0.0,long_00041_1089-5142-6829,s1,gated_deflation,0,True,0.0,0.6073294315027573,1.0,0.743874595734165,accepted,s1
oracle,0.0,long_00041_1089-5142-6829,s2,gated_deflation,0,True,0.0,0.3654690846898285,0.9627046614177425,0.7727647356896121,accepted,s2
oracle,0.0,long_00041_1089-5142-6829,s3,gated_deflation,0,True,0.0,0.36608761413025953,0.9646644082734308,0.7835597655623249,accepted,s3
oracle,400.0,long_00041_1089-5142-6829,s1,gated_deflation,0,True,0.0,0.6061468612366923,1.0,0.7438182817975187,accepted,s1
oracle,400.0,long_00041_1089-5142-6829,s2,gated_deflation,0,True,0.0,0.3701680243658813,0.9595828496145468,0.7734269776488416,accepted,s2
oracle,400.0,long_00041_1089-5142-6829,s3,gated_deflation,0,True,0.0,0.3616018712849009,0.9586825298445121,0.7839868837344585,accepted,s3
real,0.0,long_00041_1089-5142-6829,s1,gated_deflation,0,False,0.00011529855406840747,nan,nan,nan,enrollment_variance,SPEAKER_00
real,0.0,long_00041_1089-5142-6829,s2,gated_deflation,0,False,0.00021218824272169616,nan,nan,nan,enrollment_variance,SPEAKER_01
real,0.0,long_00041_1089-5142-6829,s3,gated_deflation,0,True,4.875324547038826e-05,0.4300048944351108,0.9676506609231809,0.7890571401773431,accepted,SPEAKER_02
real,400.0,long_00041_1089-5142-6829,s1,gated_deflation,0,True,0.0,0.6255849441112762,1.0,0.7500964540280757,accepted,SPEAKER_00
real,400.0,long_00041_1089-5142-6829,s2,gated_deflation,0,True,0.0,0.4177862938892133,0.9564338235294118,0.7842304379881069,accepted,SPEAKER_01
real,400.0,long_00041_1089-5142-6829,s3,gated_deflation,0,True,4.649209730908942e-05,0.3763372262499005,0.9539194166449645,0.789911489514132,accepted,SPEAKER_02
oracle,0.0,long_00042_1320-7176-8555,s1,gated_deflation,0,True,0.0,0.44704164628478615,1.0,0.7189745008626515,accepted,s1
oracle,0.0,long_00042_1320-7176-8555,s2,gated_deflation,0,True,0.0,0.3137923694307826,0.9525686632695575,0.7190707883353564,accepted,s2
oracle,0.0,long_00042_1320-7176-8555,s3,gated_deflation,0,True,0.0,0.5406803127210669,0.9697985505858315,0.7177326594902409,accepted,s3
oracle,400.0,long_00042_1320-7176-8555,s1,gated_deflation,0,True,0.0,0.4423892968674707,1.0,0.7186754778932782,accepted,s1
oracle,400.0,long_00042_1320-7176-8555,s2,gated_deflation,0,True,0.0,0.30125585295762686,0.9532817235884136,0.718977394828175,accepted,s2
oracle,400.0,long_00042_1320-7176-8555,s3,gated_deflation,0,True,0.0,0.5446218038135909,0.9647059739127728,0.7178237458441408,accepted,s3
real,0.0,long_00042_1320-7176-8555,s1,gated_deflation,0,False,0.00010247653715136642,nan,nan,nan,enrollment_variance,SPEAKER_01
real,0.0,long_00042_1320-7176-8555,s2,gated_deflation,0,True,8.34400690005565e-05,0.3356965622534936,0.9979435096761154,0.7321011338887833,accepted,SPEAKER_02
real,0.0,long_00042_1320-7176-8555,s3,gated_deflation,0,True,5.669631330459295e-05,0.5763894956590958,0.9821182586094866,0.784603453601702,accepted,SPEAKER_00
real,400.0,long_00042_1320-7176-8555,s1,gated_deflation,0,True,1.3369581069162644e-05,0.42948473922559355,0.9911330919367659,0.6891219360067247,accepted,SPEAKER_01
real,400.0,long_00042_1320-7176-8555,s2,gated_deflation,0,True,2.1595138856821023e-05,0.32727908687450563,0.9717856584908608,0.7361282318596359,accepted,SPEAKER_02
real,400.0,long_00042_1320-7176-8555,s3,gated_deflation,0,True,5.748158859743081e-05,0.5827926221021629,0.9829339963833634,0.7859953750373075,accepted,SPEAKER_00
oracle,0.0,long_00043_2961-5683-4970,s1,gated_deflation,0,True,0.0,0.567783860447914,0.8592530915595029,0.7605204714896205,accepted,s1
oracle,0.0,long_00043_2961-5683-4970,s2,gated_deflation,0,True,0.0,0.3797167728382539,0.9469665076246608,0.7541165125880795,accepted,s2
oracle,0.0,long_00043_2961-5683-4970,s3,gated_deflation,0,True,0.0,0.1817189934780281,0.9293216009083167,0.7932237179940702,accepted,s3
oracle,400.0,long_00043_2961-5683-4970,s1,gated_deflation,0,True,0.0,0.5678759398433315,0.8481656484184549,0.7606080757219574,accepted,s1
oracle,400.0,long_00043_2961-5683-4970,s2,gated_deflation,0,True,0.0,0.38212234408394,0.938734140627377,0.7553112824629481,accepted,s2
oracle,400.0,long_00043_2961-5683-4970,s3,gated_deflation,0,True,0.0,0.17949234410898862,0.9221244654997385,0.7934250594612555,accepted,s3
real,0.0,long_00043_2961-5683-4970,s1,gated_deflation,0,True,4.5415046926312043e-05,0.5583937449848578,0.9233097779782489,0.7723869393913543,accepted,SPEAKER_00
real,0.0,long_00043_2961-5683-4970,s2,gated_deflation,0,False,0.00010525653945173488,nan,nan,nan,enrollment_variance,SPEAKER_01
real,0.0,long_00043_2961-5683-4970,s3,gated_deflation,0,True,5.2906207185088826e-05,0.23916409936500788,0.9789836347975883,0.8458592430699277,accepted,SPEAKER_02
real,400.0,long_00043_2961-5683-4970,s1,gated_deflation,0,True,4.5759686461766405e-05,0.5587437322442381,0.90264220030791,0.7722185766618384,accepted,SPEAKER_00
real,400.0,long_00043_2961-5683-4970,s2,gated_deflation,0,False,0.00010522718899289788,nan,nan,nan,enrollment_variance,SPEAKER_01
real,400.0,long_00043_2961-5683-4970,s3,gated_deflation,0,True,5.2906207185088826e-05,0.2418369015838806,0.9501605731225297,0.8458336503703529,accepted,SPEAKER_02
oracle,0.0,long_00044_6930-7021-4446,s1,gated_deflation,0,True,0.0,0.43516599041474324,1.0,0.77943466375583,accepted,s1
oracle,0.0,long_00044_6930-7021-4446,s2,gated_deflation,0,True,0.0,0.4304296373970306,0.9592880136337815,0.7318804176352535,accepted,s2
oracle,0.0,long_00044_6930-7021-4446,s3,gated_deflation,0,True,0.0,0.513633285557856,0.9447613614755657,0.7942517635535752,accepted,s3
oracle,400.0,long_00044_6930-7021-4446,s1,gated_deflation,0,True,0.0,0.43591722453527304,1.0,0.7796546472168576,accepted,s1
oracle,400.0,long_00044_6930-7021-4446,s2,gated_deflation,0,True,0.0,0.42009189142519443,0.9481815243489503,0.7304146279416978,accepted,s2
oracle,400.0,long_00044_6930-7021-4446,s3,gated_deflation,0,True,0.0,0.5124553394266231,0.9213389379983927,0.7940004623896326,accepted,s3
real,0.0,long_00044_6930-7021-4446,s1,gated_deflation,0,True,8.855318029984148e-05,0.3954713016992326,0.9995203836930455,0.8000687453806787,accepted,SPEAKER_01
real,0.0,long_00044_6930-7021-4446,s2,gated_deflation,0,True,6.614295330706315e-05,0.4043408411704265,0.9943775758072,0.7491720380489638,accepted,SPEAKER_02
real,0.0,long_00044_6930-7021-4446,s3,gated_deflation,0,False,0.00032387430217975386,nan,nan,nan,enrollment_variance,SPEAKER_00
real,400.0,long_00044_6930-7021-4446,s1,gated_deflation,0,True,1.880666657412457e-05,0.43101000255649363,0.9977994676131322,0.8017522406736395,accepted,SPEAKER_01
real,400.0,long_00044_6930-7021-4446,s2,gated_deflation,0,True,6.602086246312385e-05,0.44368182949109425,0.9783823529411765,0.7525332476844943,accepted,SPEAKER_02
