scene,speaker,system,round,accepted,mean_variance,margin,vad_coverage,artifact_score,reason
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,gated_deflation,0,True,0.0,0.1388367402788041,0.985909090909091,0.5573692791318902,accepted
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,gated_deflation,0,False,0.0,-0.12105326190306154,1.0,0.6989363241174855,margin
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,gated_deflation,0,False,0.0,-0.007172508369815256,1.0,0.8689619344081247,margin
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,coarse_to_fine,0,False,0.0,-0.14935244322361602,1.0,0.3796291507895323,margin
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,coarse_to_fine,0,False,0.0,-0.08546702904649649,1.0,0.3877224540226458,margin
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,coarse_to_fine,0,True,0.0,0.14182333057083313,1.0,0.4311558112741335,accepted
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,coarse_to_fine,0,False,0.0,-0.0042052744755157745,1.0,0.41313251861462724,margin
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,coarse_to_fine,0,False,0.0,0.07104539493425666,1.0,0.4930422230497625,margin
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s1,coarse_to_fine,1,False,0.0,-0.4078634729753672,1.0,0.3796291507895323,margin
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s2,coarse_to_fine,1,False,0.0,-0.11116713494555565,1.0,0.3877224540226458,margin
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s3,coarse_to_fine,1,True,0.0,0.4061192154006968,1.0,0.3875468069326988,accepted
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s4,coarse_to_fine,1,False,0.0,-0.016677584621298758,1.0,0.41313251861462724,margin
7021-79759-0005_4507-16021-0058_260-123288-0005_x5,s5,coarse_to_fine,1,False,0.0,0.043703346144676025,1.0,0.4930422230497625,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,gated_deflation,0,False,0.0,0.062496658657546444,1.0,0.815175971104932,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,gated_deflation,0,True,0.0,0.2391649418699186,1.0,0.7456413505009628,accepted
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,gated_deflation,0,False,0.0,-0.02257843884767735,1.0,0.8031009016562087,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,gated_deflation,0,False,0.0,-0.12323333854909893,1.0,0.6908519136862984,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,gated_deflation,0,True,0.0,0.18641696906927896,1.0,0.7844638008722526,accepted
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,coarse_to_fine,0,False,0.0,-0.0870710194623659,1.0,0.4375789347833713,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,coarse_to_fine,0,True,0.0,0.11746935433326328,1.0,0.600628242530151,accepted
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,coarse_to_fine,0,False,0.0,0.022906184895923776,1.0,0.4549880720966037,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,coarse_to_fine,0,False,0.0,-0.13037420930827556,1.0,0.4764834760176649,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,coarse_to_fine,0,True,0.0,0.18068375525866304,1.0,0.38858327804194837,accepted
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s1,coarse_to_fine,1,False,0.0,-0.31308710732633954,1.0,0.4375789347833713,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s2,coarse_to_fine,1,True,0.0,0.3118837741721784,1.0,0.5965295320508923,accepted
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s3,coarse_to_fine,1,False,0.0,-0.13679437367651204,1.0,0.4549880720966037,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s4,coarse_to_fine,1,False,0.0,-0.3106511085481919,1.0,0.4764834760176649,margin
672-122797-0044_8463-294828-0013_4507-16021-0043_x5,s5,coarse_to_fine,1,True,0.0,0.4026536558080847,1.0,0.44771816868232106,accepted
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s1,gated_deflation,0,True,0.000123796781582536,0.46004424486588397,1.0,0.6321905650926304,accepted
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s2,gated_deflation,0,True,0.0,0.11253560003291863,1.0,0.7955209258797206,accepted
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s3,gated_deflation,0,False,0.0,0.13446744560637577,1.0,0.9380453634723425,artifact_score
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s4,gated_deflation,0,False,0.0,0.01860972466467159,1.0,0.7584518475473978,margin
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s5,gated_deflation,0,True,0.0,0.22513796348656506,1.0,0.741691539006418,accepted
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s1,coarse_to_fine,0,True,0.000123796781582536,0.11993305598703871,1.0,0.6115176663295546,accepted
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s2,coarse_to_fine,0,False,0.0,0.03066857375744425,1.0,0.44216069786465,margin
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s3,coarse_to_fine,0,False,0.0,-0.19175730997933604,1.0,0.5344417208139854,margin
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s4,coarse_to_fine,0,False,0.0,0.043930426393346766,1.0,0.3998502916119921,margin
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s5,coarse_to_fine,0,False,0.0,-0.12340899460026394,1.0,0.3044055153860522,margin
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s1,coarse_to_fine,1,True,0.000123796781582536,0.4377156726570508,1.0,0.6060152203620117,accepted
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s2,coarse_to_fine,1,False,0.0,0.03066857375744425,1.0,0.44216069786465,margin
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s3,coarse_to_fine,1,False,0.0,-0.20537862509205163,1.0,0.5344417208139854,margin
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s4,coarse_to_fine,1,False,0.0,-0.0614404148810595,1.0,0.3998502916119921,margin
6930-81414-0001_1995-1836-0006_121-121726-0014_x5,s5,coarse_to_fine,1,False,0.0,-0.12340899460026394,1.0,0.3044055153860522,margin
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s1,gated_deflation,0,True,0.0,0.1895533481071766,1.0,0.591713805270164,accepted
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s2,gated_deflation,0,True,0.0,0.15193468617579367,1.0,0.7490727413995505,accepted
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s3,gated_deflation,0,True,0.0,0.2786272139292144,1.0,0.7882573654377164,accepted
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s4,gated_deflation,0,False,0.0,-0.009406834055981,1.0,0.8775556522524699,margin
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s5,gated_deflation,0,True,0.00019572525403223576,0.18604322734038387,0.9618734491315136,0.5870518063305162,accepted
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s1,coarse_to_fine,0,False,0.0,0.056935645280896896,1.0,0.3730207124415105,margin
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s2,coarse_to_fine,0,False,0.0,-0.01955958514508996,1.0,0.31360025166480093,margin
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s3,coarse_to_fine,0,True,0.0,0.16978468558576654,1.0,0.4675577820552186,accepted
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s4,coarse_to_fine,0,False,0.0,0.007738525665062973,1.0,0.6150913310187762,margin
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s5,coarse_to_fine,0,False,0.00019572525403223576,0.0047467593818681375,0.9938461538461538,0.4758064453459246,margin
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s1,coarse_to_fine,1,False,0.0,0.056935645280896896,1.0,0.3730207124415105,margin
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s2,coarse_to_fine,1,False,0.0,-0.01955958514508996,1.0,0.31360025166480093,margin
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s3,coarse_to_fine,1,True,0.0,0.4777454974760072,1.0,0.47640925189192806,accepted
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s4,coarse_to_fine,1,False,0.0,0.007738525665062973,1.0,0.6150913310187762,margin
8555-284449-0002_1995-1837-0004_1089-134686-0002_x5,s5,coarse_to_fine,1,False,0.00019572525403223576,0.0047467593818681375,0.9938461538461538,0.4758064453459246,margin
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s1,gated_deflation,0,True,0.0,0.2777617924913807,1.0,0.6301753368551883,accepted
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s2,gated_deflation,0,False,0.0,-0.011038101209861984,1.0,0.6439065657412416,margin
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s3,gated_deflation,0,False,0.0,-0.04954962122020584,1.0,0.7589746738845163,margin
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s4,gated_deflation,0,True,0.0,0.1510947440260067,1.0,0.7895665278571992,accepted
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s5,gated_deflation,0,True,8.164023982550166e-05,0.3214895730509286,0.9899451553930531,0.5498566421033194,accepted
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s1,coarse_to_fine,0,True,0.0,0.15184686973999745,1.0,0.3064539450658765,accepted
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s2,coarse_to_fine,0,True,0.0,0.1478650029291671,1.0,0.40333302388942405,accepted
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s3,coarse_to_fine,0,False,0.0,-0.17351855941078498,1.0,0.33178071515120205,margin
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s4,coarse_to_fine,0,False,0.0,-0.24514877785535166,1.0,0.5286590364538174,margin
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s5,coarse_to_fine,0,True,8.164023982550166e-05,0.22081132067324594,1.0,0.36138842877592625,accepted
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s1,coarse_to_fine,1,True,0.0,0.2190037314397959,1.0,0.28520658917794645,accepted
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s2,coarse_to_fine,1,True,0.0,0.3879220571640945,1.0,0.4859821253359958,accepted
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s3,coarse_to_fine,1,False,0.0,-0.39574180149348015,1.0,0.33178071515120205,margin
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s4,coarse_to_fine,1,False,0.0,-0.49603651062961307,1.0,0.5286590364538174,margin
7021-85628-0027_3575-170457-0025_8555-292519-0010_x5,s5,coarse_to_fine,1,True,8.164023982550166e-05,0.3043513209226939,1.0,0.3432272135824386,accepted
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s1,gated_deflation,0,False,0.0,0.07818782299949462,1.0,0.7791042092036912,margin
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s2,gated_deflation,0,True,0.000184737702038006,0.45414130223546967,1.0,0.6456288604758518,accepted
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s3,gated_deflation,0,False,0.0,0.0679310354671358,1.0,0.8748733356216221,margin
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s4,gated_deflation,0,False,0.0,-0.015783335540322296,0.9998005982053838,0.6357126453804889,margin
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s5,gated_deflation,0,False,0.0,0.104689702062916,1.0,0.9062826449870351,artifact_score
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s1,coarse_to_fine,0,False,0.0,0.0039565962146878575,1.0,0.4717807548546868,margin
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s2,coarse_to_fine,0,True,0.000184737702038006,0.29422609182988096,1.0,0.5975757266476406,accepted
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s3,coarse_to_fine,0,False,0.0,-0.08941853183281934,1.0,0.5278839269700045,margin
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s4,coarse_to_fine,0,True,0.0,0.22803940264696929,1.0,0.3088919960736744,accepted
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s5,coarse_to_fine,0,True,0.0,0.19537878839180023,1.0,0.6194951413951206,accepted
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s1,coarse_to_fine,1,False,0.0,-0.10044018241848413,1.0,0.4717807548546868,margin
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s2,coarse_to_fine,1,True,0.000184737702038006,0.37160275491953726,1.0,0.6030475729817829,accepted
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s3,coarse_to_fine,1,False,0.0,-0.307624256035428,1.0,0.5278839269700045,margin
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s4,coarse_to_fine,1,True,0.0,0.29601982072651667,1.0,0.2992382015276916,accepted
5639-40744-0012_1221-135766-0005_260-123286-0015_x5,s5,coarse_to_fine,1,True,0.0,0.412659258106481,1.0,0.625069511606715,accepted
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s1,gated_deflation,0,False,0.0,-0.07038901327467517,1.0,0.6900824782073974,margin
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s2,gated_deflation,0,True,0.00010889803043587867,0.3491148018580973,1.0,0.6880550907493896,accepted
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s3,gated_deflation,0,True,0.0,0.15800543888833407,1.0,0.7190793074368639,accepted
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s4,gated_deflation,0,False,0.0,-0.0030562294889902586,0.9911895659287928,0.691399197955513,margin
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s5,gated_deflation,0,False,0.0,0.02531545201293217,1.0,0.8413462375228697,margin
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s1,coarse_to_fine,0,False,0.0,-0.2956953922558522,1.0,0.3553377687798689,margin
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s2,coarse_to_fine,0,True,0.00010889803043587867,0.18214902229657293,1.0,0.5685499446354743,accepted
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s3,coarse_to_fine,0,True,0.0,0.1689627268286206,1.0,0.5248077745061861,accepted
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s4,coarse_to_fine,0,False,0.0,-0.09551933597810475,1.0,0.42111964996054596,margin
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s5,coarse_to_fine,0,False,0.0,-0.060067532075981644,1.0,0.39373615145587876,margin
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s1,coarse_to_fine,1,False,0.0,-0.4318015053770512,1.0,0.3553377687798689,margin
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s2,coarse_to_fine,1,True,0.00010889803043587867,0.4904230220682911,1.0,0.5595760141085707,accepted
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s3,coarse_to_fine,1,True,0.0,0.40989662411335404,1.0,0.519238466154763,accepted
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s4,coarse_to_fine,1,False,0.0,-0.3833441275197461,1.0,0.42111964996054596,margin
260-123286-0003_1221-135766-0008_2830-3980-0067_x5,s5,coarse_to_fine,1,False,0.0,-0.16578252003946586,1.0,0.39373615145587876,margin
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s1,gated_deflation,0,True,0.0,0.16650088307261351,1.0,0.8463172936091394,accepted
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s2,gated_deflation,0,True,0.00014634565310967784,0.4019706371448926,1.0,0.5137506872378038,accepted
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s3,gated_deflation,0,True,0.0,0.13040771299514542,1.0,0.8346141404191278,accepted
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s4,gated_deflation,0,True,0.0,0.15415334791533053,1.0,0.8583621826859575,accepted
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s5,gated_deflation,0,False,0.0,-0.03796540887533198,1.0,0.8976185653115661,margin
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s1,coarse_to_fine,0,False,0.0,-0.10537395647494319,1.0,0.4636224930149132,margin
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s2,coarse_to_fine,0,False,0.00014634565310967784,0.024172028202445184,1.0,0.41648488763014796,margin
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s3,coarse_to_fine,0,True,0.0,0.2925735448784864,1.0,0.5295958236222219,accepted
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s4,coarse_to_fine,0,False,0.0,-0.02324483529280852,1.0,0.4615372718084399,margin
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s5,coarse_to_fine,0,False,0.0,-0.010738764116491328,1.0,0.5883606690772414,margin
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s1,coarse_to_fine,1,False,0.0,-0.3004866607282647,1.0,0.4636224930149132,margin
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s2,coarse_to_fine,1,False,0.00014634565310967784,0.024172028202445184,1.0,0.41648488763014796,margin
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s3,coarse_to_fine,1,True,0.0,0.5070259188677756,1.0,0.5132435383422518,accepted
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s4,coarse_to_fine,1,False,0.0,-0.02324483529280852,1.0,0.4615372718084399,margin
260-123286-0005_4992-41797-0009_61-70968-0030_x5,s5,coarse_to_fine,1,False,0.0,-0.010738764116491328,1.0,0.5883606690772414,margin
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s1,gated_deflation,0,True,0.0,0.2802694800440519,1.0,0.8578870131376898,accepted
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s2,gated_deflation,0,True,0.0,0.14586886849715902,1.0,0.8459098071602809,accepted
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s3,gated_deflation,0,False,0.0,-0.20778909815357421,0.9202355460385439,0.6101775647416172,margin
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s4,gated_deflation,0,True,0.00023781097138480883,0.41296949757255297,0.9144361170592434,0.5679308205643375,accepted
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s5,gated_deflation,0,False,0.0,-0.07584351269865827,1.0,0.8767807432670706,margin
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s1,coarse_to_fine,0,True,0.0,0.3999055888637899,1.0,0.4575980124889984,accepted
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s2,coarse_to_fine,0,False,0.0,-0.13758422533333386,1.0,0.377917999047114,margin
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s3,coarse_to_fine,0,False,0.0,-0.38999503898440835,0.9905246252676659,0.34593505992241697,margin
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s4,coarse_to_fine,0,True,0.00023781097138480883,0.30272231603169464,0.9900785153461813,0.39340306205724823,accepted
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s5,coarse_to_fine,0,False,0.0,-0.3129433874643419,1.0,0.4419313610459439,margin
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s1,coarse_to_fine,1,True,0.0,0.4717047744410164,1.0,0.48283689463758145,accepted
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s2,coarse_to_fine,1,False,0.0,-0.15141207158747644,1.0,0.377917999047114,margin
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s3,coarse_to_fine,1,False,0.0,-0.6848103179738044,0.9905246252676659,0.34593505992241697,margin
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s4,coarse_to_fine,1,True,0.00023781097138480883,0.45035790227023786,0.987615988579586,0.3890135535315918,accepted
61-70970-0033_4446-2271-0021_1089-134691-0025_x5,s5,coarse_to_fine,1,False,0.0,-0.4088246216909245,1.0,0.4419313610459439,margin
7021-79730-0006_5142-36586-0000_2300-131720-0009_x5,s1,gated_deflation,0,True,0.00017153841809880782,0.21789411021875277,1.0,0.45861543466594756,accepted
7021-79730-0006_5142-36586-0000_2300-131720-0009_x5,s2,gated_deflation,0,False,0.0,0.10890259666599855,1.0,0.9039767398329988,artifact_score
7021-79730-0006_5142-36586-0000_2300-131720-0009_x5,s3,gated_deflation,0,False,0.0,0.07699745548544223,1.0,0.5802366841638544,margin
